Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
"33,1561728395062",Camion.1241,Path176,50.OnEntered,[End],Process 'Path176.OnEntered' ended.
"33,1561728395062",Camion.1241,Aserradero36,342.OnEnteredProcessing,[End],Process 'Aserradero36.OnEnteredProcessing' ended.
"33,1561728395062",Camion.1241,Aserradero36,23.OnEnteredOutputBuffer,[End],Process 'Aserradero36.OnEnteredOutputBuffer' ended.
"33,1561728395062",Camion.1241,Output@Aserradero36,20.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero36.OnEnteredFromAssociatedObject' ended.
"33,1561728395062",--,--,--,--,Firing event 'Aserradero53.TimerCreacion.Event'.
"33,1561728395062",--,--,--,--,Firing event 'Aserradero53.Monitor1.Event'.
"33,1561728395062",Aserradero53,Aserradero53,20.Process1,[Begin],Process 'Aserradero53.Process1' started.
"33,1561728395062",Aserradero53,Aserradero53,20.Process1,[Fire] Fire4,Firing event 'Aserradero53.CrearEntidad'.
"33,1561728395062",--,--,--,--,Firing event 'Aserradero53.EntityArrivals.Event'.
"33,1561728395062",Aserradero53,Aserradero53,20.Process1,[End],Process 'Aserradero53.Process1' ended.
"33,1561728395062",Aserradero53,Aserradero53,23.OnEntityArrival,[Begin],Process 'Aserradero53.OnEntityArrival' started.
"33,1561728395062",Aserradero53,Aserradero53,23.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"33,1561728395062",Aserradero53,Model,20.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"33,1561728395062",Aserradero53,Model,20.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero53.NodoLlegada' the value 'LlegadaAserradero53'.
"33,1561728395062",Aserradero53,Model,20.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"33,1561728395062",Aserradero53,Aserradero53,23.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"33,1561728395062",--,--,--,--,Object 'Camion.1242' created.
"33,1561728395062",Camion.1242,Aserradero53,20.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1242' initiating transfer from '[FreeSpace] Aserradero53' into station location 'Aserradero53.Processing'.
"33,1561728395062",Aserradero53,Aserradero53,23.OnEntityArrival,[End],Process 'Aserradero53.OnEntityArrival' ended.
"33,1561728395062",Camion.1242,Aserradero53,342.OnEnteredProcessing,[Begin],Process 'Aserradero53.OnEnteredProcessing' started.
"33,1561728395062",Camion.1242,Aserradero53,342.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1242' ending transfer into station 'Aserradero53.Processing'.
"33,1561728395062",Camion.1242,Aserradero53,342.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"33,1561728395062",Camion.1242,Model,23.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"33,1561728395062",Camion.1242,Model,23.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1242.HomeNode' the value 'LlegadaAserradero53'.
"33,1561728395062",Camion.1242,Model,23.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1242.MyID' the value '53'.
"33,1561728395062",Camion.1242,Model,23.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[53]' the value '13'.
"33,1561728395062",Camion.1242,Model,23.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"33,1561728395062",Camion.1242,Model,50.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"33,1561728395062",Camion.1242,Model,50.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1242.peso' the value '32,1198590192387'."
"33,1561728395062",Camion.1242,Model,50.CargaCamiones,[End],Process 'CargaCamiones' ended.
"33,1561728395062",Camion.1242,Model,23.CrearCamiones,[End],Process 'CrearCamiones' ended.
"33,1561728395062",Camion.1242,Aserradero53,342.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1242' initiating transfer from '[Station] Aserradero53.Processing' into station location 'Aserradero53.OutputBuffer'.
"33,1561728395062",Camion.1242,Aserradero53,20.OnEntityArrival,[End],Process 'Aserradero53.OnEntityArrival' ended.
"33,1561728395062",Camion.1242,Aserradero53,23.OnEnteredOutputBuffer,[Begin],Process 'Aserradero53.OnEnteredOutputBuffer' started.
"33,1561728395062",Camion.1242,Aserradero53,23.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1242' ending transfer into station 'Aserradero53.OutputBuffer'.
"33,1561728395062",Camion.1242,Aserradero53,23.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1242' initiating transfer from '[Station] Aserradero53.OutputBuffer' into node 'Output@Aserradero53'.
"33,1561728395062",Camion.1242,Output@Aserradero53,20.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero53.OnEnteredFromAssociatedObject' started.
"33,1561728395062",Camion.1242,Output@Aserradero53,20.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero53.Entered'.
"33,1561728395062",Camion.1242,Output@Aserradero53,20.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"33,1561728395062",Camion.1242,Output@Aserradero53,20.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"33,1561728395062",Camion.1242,Output@Aserradero53,20.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero53.RoutingOutLogic'.
"33,1561728395062",Camion.1242,Output@Aserradero53,50.RoutingOutLogic,[Begin],Process 'Output@Aserradero53.RoutingOutLogic' started.
"33,1561728395062",Camion.1242,Output@Aserradero53,50.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1242' set to value 'Input@BrightPesajeEntrada'.
"33,1561728395062",Camion.1242,Output@Aserradero53,50.RoutingOutLogic,[End],Process 'Output@Aserradero53.RoutingOutLogic' ended.
"33,1561728395062",Camion.1242,Output@Aserradero53,20.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1242' initiating transfer from '[Node] Output@Aserradero53' onto link 'Path302'.
"33,1561728395062",Camion.1242,Path302,50.OnEntered,[Begin],Process 'Path302.OnEntered' started.
"33,1561728395062",Camion.1242,Path302,50.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1242' ending transfer onto link 'Path302'.
"33,1561728395062",Camion.1242,Path302,50.OnEntered,[End],Process 'Path302.OnEntered' ended.
"33,1561728395062",Camion.1242,Aserradero53,342.OnEnteredProcessing,[End],Process 'Aserradero53.OnEnteredProcessing' ended.
"33,1561728395062",Camion.1242,Aserradero53,23.OnEnteredOutputBuffer,[End],Process 'Aserradero53.OnEnteredOutputBuffer' ended.
"33,1561728395062",Camion.1242,Output@Aserradero53,20.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero53.OnEnteredFromAssociatedObject' ended.
"33,1561728395062",--,--,--,--,Firing event 'Aserradero38.TimerCreacion.Event'.
"33,1561728395062",--,--,--,--,Firing event 'Aserradero38.Monitor1.Event'.
"33,1561728395062",Aserradero38,Aserradero38,20.Process1,[Begin],Process 'Aserradero38.Process1' started.
"33,1561728395062",Aserradero38,Aserradero38,20.Process1,[Fire] Fire4,Firing event 'Aserradero38.CrearEntidad'.
"33,1561728395062",--,--,--,--,Firing event 'Aserradero38.EntityArrivals.Event'.
"33,1561728395062",Aserradero38,Aserradero38,20.Process1,[End],Process 'Aserradero38.Process1' ended.
"33,1561728395062",Aserradero38,Aserradero38,23.OnEntityArrival,[Begin],Process 'Aserradero38.OnEntityArrival' started.
"33,1561728395062",Aserradero38,Aserradero38,23.OnEntityArrival,[Execute] CreatingEntities_AddOnProcess,Executing process 'CreandoCamiones'.
"33,1561728395062",Aserradero38,Model,20.CreandoCamiones,[Begin],Process 'CreandoCamiones' started.
"33,1561728395062",Aserradero38,Model,20.CreandoCamiones,[Assign] Assign4,Assigning state variable 'Aserradero38.NodoLlegada' the value 'LlegadaAserradero38'.
"33,1561728395062",Aserradero38,Model,20.CreandoCamiones,[End],Process 'CreandoCamiones' ended.
"33,1561728395062",Aserradero38,Aserradero38,23.OnEntityArrival,[Create] Entities,Creating '1' object(s) of entity type 'Camion' using creation method 'NewObject'.
"33,1561728395062",--,--,--,--,Object 'Camion.1243' created.
"33,1561728395062",Camion.1243,Aserradero38,20.OnEntityArrival,[Transfer] ToProcessing,Entity 'Camion.1243' initiating transfer from '[FreeSpace] Aserradero38' into station location 'Aserradero38.Processing'.
"33,1561728395062",Aserradero38,Aserradero38,23.OnEntityArrival,[End],Process 'Aserradero38.OnEntityArrival' ended.
"33,1561728395062",Camion.1243,Aserradero38,342.OnEnteredProcessing,[Begin],Process 'Aserradero38.OnEnteredProcessing' started.
"33,1561728395062",Camion.1243,Aserradero38,342.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'Camion.1243' ending transfer into station 'Aserradero38.Processing'.
"33,1561728395062",Camion.1243,Aserradero38,342.OnEnteredProcessing,[Execute] CreatedEntity_AddOnProcess,Executing process 'CrearCamiones'.
"33,1561728395062",Camion.1243,Model,23.CrearCamiones,[Begin],Process 'CrearCamiones' started.
"33,1561728395062",Camion.1243,Model,23.CrearCamiones,[Assign] SetHomeNode,Assigning state variable 'Camion.1243.HomeNode' the value 'LlegadaAserradero38'.
"33,1561728395062",Camion.1243,Model,23.CrearCamiones,[Assign] Assign1,Assigning state variable 'Camion.1243.MyID' the value '38'.
"33,1561728395062",Camion.1243,Model,23.CrearCamiones,[Assign] UpdateNCamiones,Assigning state variable 'Model.CamionesActivos[38]' the value '13'.
"33,1561728395062",Camion.1243,Model,23.CrearCamiones,[Execute] CargaCamion,Executing process 'CargaCamiones'.
"33,1561728395062",Camion.1243,Model,50.CargaCamiones,[Begin],Process 'CargaCamiones' started.
"33,1561728395062",Camion.1243,Model,50.CargaCamiones,[Assign] AsignarPeso,"Assigning state variable 'Camion.1243.peso' the value '27,9312857281853'."
"33,1561728395062",Camion.1243,Model,50.CargaCamiones,[End],Process 'CargaCamiones' ended.
"33,1561728395062",Camion.1243,Model,23.CrearCamiones,[End],Process 'CrearCamiones' ended.
"33,1561728395062",Camion.1243,Aserradero38,342.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'Camion.1243' initiating transfer from '[Station] Aserradero38.Processing' into station location 'Aserradero38.OutputBuffer'.
"33,1561728395062",Camion.1243,Aserradero38,20.OnEntityArrival,[End],Process 'Aserradero38.OnEntityArrival' ended.
"33,1561728395062",Camion.1243,Aserradero38,23.OnEnteredOutputBuffer,[Begin],Process 'Aserradero38.OnEnteredOutputBuffer' started.
"33,1561728395062",Camion.1243,Aserradero38,23.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'Camion.1243' ending transfer into station 'Aserradero38.OutputBuffer'.
"33,1561728395062",Camion.1243,Aserradero38,23.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'Camion.1243' initiating transfer from '[Station] Aserradero38.OutputBuffer' into node 'Output@Aserradero38'.
"33,1561728395062",Camion.1243,Output@Aserradero38,20.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Aserradero38.OnEnteredFromAssociatedObject' started.
"33,1561728395062",Camion.1243,Output@Aserradero38,20.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Aserradero38.Entered'.
"33,1561728395062",Camion.1243,Output@Aserradero38,20.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
"33,1561728395062",Camion.1243,Output@Aserradero38,20.OnEnteredFromAssociatedObject,[Decide] IfTransporter,Token sent to 'False' exit.
"33,1561728395062",Camion.1243,Output@Aserradero38,20.OnEnteredFromAssociatedObject,[Execute] RoutingOutLogic,Executing process 'Output@Aserradero38.RoutingOutLogic'.
"33,1561728395062",Camion.1243,Output@Aserradero38,50.RoutingOutLogic,[Begin],Process 'Output@Aserradero38.RoutingOutLogic' started.
"33,1561728395062",Camion.1243,Output@Aserradero38,50.RoutingOutLogic,[SetNode] EntityDestination,Destination node of entity 'Camion.1243' set to value 'Input@BrightPesajeEntrada'.
"33,1561728395062",Camion.1243,Output@Aserradero38,50.RoutingOutLogic,[End],Process 'Output@Aserradero38.RoutingOutLogic' ended.
"33,1561728395062",Camion.1243,Output@Aserradero38,20.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'Camion.1243' initiating transfer from '[Node] Output@Aserradero38' onto link 'Path180'.
"33,1561728395062",Camion.1243,Path180,50.OnEntered,[Begin],Process 'Path180.OnEntered' started.
"33,1561728395062",Camion.1243,Path180,50.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1243' ending transfer onto link 'Path180'.
"33,1561728395062",Camion.1243,Path180,50.OnEntered,[End],Process 'Path180.OnEntered' ended.
"33,1561728395062",Camion.1243,Aserradero38,342.OnEnteredProcessing,[End],Process 'Aserradero38.OnEnteredProcessing' ended.
"33,1561728395062",Camion.1243,Aserradero38,23.OnEnteredOutputBuffer,[End],Process 'Aserradero38.OnEnteredOutputBuffer' ended.
"33,1561728395062",Camion.1243,Output@Aserradero38,20.OnEnteredFromAssociatedObject,[End],Process 'Output@Aserradero38.OnEnteredFromAssociatedObject' ended.
"33,1597222222216",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,162962962963",Camion.1234,Path29,20.OnReachedEnd,[Begin],Process 'Path29.OnReachedEnd' started.
"33,162962962963",Camion.1234,Path29,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1234' initiating transfer from '[EndOfLink] Path29' into node 'TransferNode8'.
"33,162962962963",Camion.1234,TransferNode8,23.OnEntered,[Begin],Process 'TransferNode8.OnEntered' started.
"33,162962962963",Camion.1234,TransferNode8,23.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode8.Entered'.
"33,162962962963",Camion.1234,TransferNode8,23.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1234' initiating transfer from '[Node] TransferNode8' onto link 'Path30'.
"33,162962962963",Camion.1234,Path30,342.OnEntered,[Begin],Process 'Path30.OnEntered' started.
"33,162962962963",Camion.1234,Path30,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1234' ending transfer onto link 'Path30'.
"33,162962962963",Camion.1234,Path30,342.OnEntered,[End],Process 'Path30.OnEntered' ended.
"33,162962962963",Camion.1234,Path29,20.OnReachedEnd,[End],Process 'Path29.OnReachedEnd' ended.
"33,162962962963",Camion.1234,TransferNode8,23.OnEntered,[End],Process 'TransferNode8.OnEntered' ended.
"33,162962962963",Camion.1237,Path73,23.OnReachedEnd,[Begin],Process 'Path73.OnReachedEnd' started.
"33,162962962963",Camion.1237,Path73,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1237' initiating transfer from '[EndOfLink] Path73' into node 'TransferNode72'.
"33,162962962963",Camion.1237,TransferNode72,20.OnEntered,[Begin],Process 'TransferNode72.OnEntered' started.
"33,162962962963",Camion.1237,TransferNode72,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode72.Entered'.
"33,162962962963",Camion.1237,TransferNode72,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1237' initiating transfer from '[Node] TransferNode72' onto link 'Path74'.
"33,162962962963",Camion.1237,Path74,342.OnEntered,[Begin],Process 'Path74.OnEntered' started.
"33,162962962963",Camion.1237,Path74,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1237' ending transfer onto link 'Path74'.
"33,162962962963",Camion.1237,Path74,342.OnEntered,[End],Process 'Path74.OnEntered' ended.
"33,162962962963",Camion.1237,Path73,23.OnReachedEnd,[End],Process 'Path73.OnReachedEnd' ended.
"33,162962962963",Camion.1237,TransferNode72,20.OnEntered,[End],Process 'TransferNode72.OnEntered' ended.
"33,162962962963",Camion.1235,Path12,20.OnReachedEnd,[Begin],Process 'Path12.OnReachedEnd' started.
"33,162962962963",Camion.1235,Path12,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1235' initiating transfer from '[EndOfLink] Path12' into node 'TransferNode23'.
"33,162962962963",Camion.1235,TransferNode23,23.OnEntered,[Begin],Process 'TransferNode23.OnEntered' started.
"33,162962962963",Camion.1235,TransferNode23,23.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode23.Entered'.
"33,162962962963",Camion.1235,TransferNode23,23.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1235' initiating transfer from '[Node] TransferNode23' onto link 'Path13'.
"33,162962962963",Camion.1235,Path13,342.OnEntered,[Begin],Process 'Path13.OnEntered' started.
"33,162962962963",Camion.1235,Path13,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1235' ending transfer onto link 'Path13'.
"33,162962962963",Camion.1235,Path13,342.OnEntered,[End],Process 'Path13.OnEntered' ended.
"33,162962962963",Camion.1235,Path12,20.OnReachedEnd,[End],Process 'Path12.OnReachedEnd' ended.
"33,162962962963",Camion.1235,TransferNode23,23.OnEntered,[End],Process 'TransferNode23.OnEntered' ended.
"33,1638888888883",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,1667281916153",Camion.1239,Output@Aserradero42,23.OnExited,[Begin],Process 'Output@Aserradero42.OnExited' started.
"33,1667281916153",Camion.1239,Output@Aserradero42,23.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero42.Exited'.
"33,1667281916153",Camion.1239,Output@Aserradero42,23.OnExited,[End],Process 'Output@Aserradero42.OnExited' ended.
"33,1667281916153",Camion.1240,Output@Aserradero7,23.OnExited,[Begin],Process 'Output@Aserradero7.OnExited' started.
"33,1667281916153",Camion.1240,Output@Aserradero7,23.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero7.Exited'.
"33,1667281916153",Camion.1240,Output@Aserradero7,23.OnExited,[End],Process 'Output@Aserradero7.OnExited' ended.
"33,1667281916153",Camion.1241,Output@Aserradero36,23.OnExited,[Begin],Process 'Output@Aserradero36.OnExited' started.
"33,1667281916153",Camion.1241,Output@Aserradero36,23.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero36.Exited'.
"33,1667281916153",Camion.1241,Output@Aserradero36,23.OnExited,[End],Process 'Output@Aserradero36.OnExited' ended.
"33,1667281916153",Camion.1242,Output@Aserradero53,23.OnExited,[Begin],Process 'Output@Aserradero53.OnExited' started.
"33,1667281916153",Camion.1242,Output@Aserradero53,23.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero53.Exited'.
"33,1667281916153",Camion.1242,Output@Aserradero53,23.OnExited,[End],Process 'Output@Aserradero53.OnExited' ended.
"33,1667281916153",Camion.1243,Output@Aserradero38,23.OnExited,[Begin],Process 'Output@Aserradero38.OnExited' started.
"33,1667281916153",Camion.1243,Output@Aserradero38,23.OnExited,[Fire] ExitedEvent,Firing event 'Output@Aserradero38.Exited'.
"33,1667281916153",Camion.1243,Output@Aserradero38,23.OnExited,[End],Process 'Output@Aserradero38.OnExited' ended.
"33,168055555555",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,1697530864198",Camion.1232,Path75,23.OnReachedEnd,[Begin],Process 'Path75.OnReachedEnd' started.
"33,1697530864198",Camion.1232,Path75,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1232' initiating transfer from '[EndOfLink] Path75' into node 'TransferNode70'.
"33,1697530864198",Camion.1232,TransferNode70,20.OnEntered,[Begin],Process 'TransferNode70.OnEntered' started.
"33,1697530864198",Camion.1232,TransferNode70,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode70.Entered'.
"33,1697530864198",Camion.1232,TransferNode70,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1232' initiating transfer from '[Node] TransferNode70' onto link 'Path219'.
"33,1697530864198",Camion.1232,Path219,342.OnEntered,[Begin],Process 'Path219.OnEntered' started.
"33,1697530864198",Camion.1232,Path219,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1232' ending transfer onto link 'Path219'.
"33,1697530864198",Camion.1232,Path219,342.OnEntered,[End],Process 'Path219.OnEntered' ended.
"33,1697530864198",Camion.1232,Path75,23.OnReachedEnd,[End],Process 'Path75.OnReachedEnd' ended.
"33,1697530864198",Camion.1232,TransferNode70,20.OnEntered,[End],Process 'TransferNode70.OnEntered' ended.
"33,1697530864198",Camion.1230,Path14,20.OnReachedEnd,[Begin],Process 'Path14.OnReachedEnd' started.
"33,1697530864198",Camion.1230,Path14,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1230' initiating transfer from '[EndOfLink] Path14' into node 'TransferNode25'.
"33,1697530864198",Camion.1230,TransferNode25,23.OnEntered,[Begin],Process 'TransferNode25.OnEntered' started.
"33,1697530864198",Camion.1230,TransferNode25,23.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode25.Entered'.
"33,1697530864198",Camion.1230,TransferNode25,23.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1230' initiating transfer from '[Node] TransferNode25' onto link 'Path15'.
"33,1697530864198",Camion.1230,Path15,342.OnEntered,[Begin],Process 'Path15.OnEntered' started.
"33,1697530864198",Camion.1230,Path15,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1230' ending transfer onto link 'Path15'.
"33,1697530864198",Camion.1230,Path15,342.OnEntered,[End],Process 'Path15.OnEntered' ended.
"33,1697530864198",Camion.1230,Path14,20.OnReachedEnd,[End],Process 'Path14.OnReachedEnd' ended.
"33,1697530864198",Camion.1230,TransferNode25,23.OnEntered,[End],Process 'TransferNode25.OnEntered' ended.
"33,1697530864198",Camion.1229,Path32,23.OnReachedEnd,[Begin],Process 'Path32.OnReachedEnd' started.
"33,1697530864198",Camion.1229,Path32,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1229' initiating transfer from '[EndOfLink] Path32' into node 'TransferNode15'.
"33,1697530864198",Camion.1229,TransferNode15,20.OnEntered,[Begin],Process 'TransferNode15.OnEntered' started.
"33,1697530864198",Camion.1229,TransferNode15,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode15.Entered'.
"33,1697530864198",Camion.1229,TransferNode15,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1229' initiating transfer from '[Node] TransferNode15' onto link 'Path6'.
"33,1697530864198",Camion.1229,Path6,342.OnEntered,[Begin],Process 'Path6.OnEntered' started.
"33,1697530864198",Camion.1229,Path6,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1229' ending transfer onto link 'Path6'.
"33,1697530864198",Camion.1229,Path6,342.OnEntered,[End],Process 'Path6.OnEntered' ended.
"33,1697530864198",Camion.1229,Path32,23.OnReachedEnd,[End],Process 'Path32.OnReachedEnd' ended.
"33,1697530864198",Camion.1229,TransferNode15,20.OnEntered,[End],Process 'TransferNode15.OnEntered' ended.
"33,1697530864198",Camion.1233,Path16,20.OnReachedEnd,[Begin],Process 'Path16.OnReachedEnd' started.
"33,1697530864198",Camion.1233,Path16,20.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1233' initiating transfer from '[EndOfLink] Path16' into node 'TransferNode27'.
"33,1697530864198",Camion.1233,TransferNode27,23.OnEntered,[Begin],Process 'TransferNode27.OnEntered' started.
"33,1697530864198",Camion.1233,TransferNode27,23.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode27.Entered'.
"33,1697530864198",Camion.1233,TransferNode27,23.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1233' initiating transfer from '[Node] TransferNode27' onto link 'Path9'.
"33,1697530864198",Camion.1233,Path9,342.OnEntered,[Begin],Process 'Path9.OnEntered' started.
"33,1697530864198",Camion.1233,Path9,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1233' ending transfer onto link 'Path9'.
"33,1697530864198",Camion.1233,Path9,342.OnEntered,[End],Process 'Path9.OnEntered' ended.
"33,1697530864198",Camion.1233,Path16,20.OnReachedEnd,[End],Process 'Path16.OnReachedEnd' ended.
"33,1697530864198",Camion.1233,TransferNode27,23.OnEntered,[End],Process 'TransferNode27.OnEntered' ended.
"33,1722222222217",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,1735183150721",Camion.1234,TransferNode8,23.OnExited,[Begin],Process 'TransferNode8.OnExited' started.
"33,1735183150721",Camion.1234,TransferNode8,23.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode8.Exited'.
"33,1735183150721",Camion.1234,TransferNode8,23.OnExited,[End],Process 'TransferNode8.OnExited' ended.
"33,1735183150721",Camion.1237,TransferNode72,23.OnExited,[Begin],Process 'TransferNode72.OnExited' started.
"33,1735183150721",Camion.1237,TransferNode72,23.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode72.Exited'.
"33,1735183150721",Camion.1237,TransferNode72,23.OnExited,[End],Process 'TransferNode72.OnExited' ended.
"33,1735183150721",Camion.1235,TransferNode23,23.OnExited,[Begin],Process 'TransferNode23.OnExited' started.
"33,1735183150721",Camion.1235,TransferNode23,23.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode23.Exited'.
"33,1735183150721",Camion.1235,TransferNode23,23.OnExited,[End],Process 'TransferNode23.OnExited' ended.
"33,1763888888883",--,--,--,--,Firing event 'CreacionEntidades1.Event'.
"33,1765432098766",Camion.1225,Path9,23.OnReachedEnd,[Begin],Process 'Path9.OnReachedEnd' started.
"33,1765432098766",Camion.1225,Path9,23.OnReachedEnd,[Transfer] FromPath,Entity 'Camion.1225' initiating transfer from '[EndOfLink] Path9' into node 'TransferNode133'.
"33,1765432098766",Camion.1225,TransferNode133,20.OnEntered,[Begin],Process 'TransferNode133.OnEntered' started.
"33,1765432098766",Camion.1225,TransferNode133,20.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode133.Entered'.
"33,1765432098766",Camion.1225,TransferNode133,20.OnEntered,[Transfer] ToOutboundLink,Entity 'Camion.1225' initiating transfer from '[Node] TransferNode133' onto link 'Path344'.
"33,1765432098766",Camion.1225,Path344,342.OnEntered,[Begin],Process 'Path344.OnEntered' started.
"33,1765432098766",Camion.1225,Path344,342.OnEntered,[EndTransfer] OntoPath,Entity 'Camion.1225' ending transfer onto link 'Path344'.
"33,1765432098766",Camion.1225,Path344,342.OnEntered,[End],Process 'Path344.OnEntered' ended.
"33,1765432098766",Camion.1225,Path9,23.OnReachedEnd,[End],Process 'Path9.OnReachedEnd' ended.
"33,1765432098766",Camion.1225,TransferNode133,20.OnEntered,[End],Process 'TransferNode133.OnEntered' ended.
"33,1803084385289",Camion.1232,TransferNode70,20.OnExited,[Begin],Process 'TransferNode70.OnExited' started.
"33,1803084385289",Camion.1232,TransferNode70,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode70.Exited'.
"33,1803084385289",Camion.1232,TransferNode70,20.OnExited,[End],Process 'TransferNode70.OnExited' ended.
"33,1803084385289",Camion.1230,TransferNode25,20.OnExited,[Begin],Process 'TransferNode25.OnExited' started.
"33,1803084385289",Camion.1230,TransferNode25,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode25.Exited'.
"33,1803084385289",Camion.1230,TransferNode25,20.OnExited,[End],Process 'TransferNode25.OnExited' ended.
"33,1803084385289",Camion.1229,TransferNode15,20.OnExited,[Begin],Process 'TransferNode15.OnExited' started.
"33,1803084385289",Camion.1229,TransferNode15,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode15.Exited'.
"33,1803084385289",Camion.1229,TransferNode15,20.OnExited,[End],Process 'TransferNode15.OnExited' ended.
"33,1803084385289",Camion.1233,TransferNode27,20.OnExited,[Begin],Process 'TransferNode27.OnExited' started.
"33,1803084385289",Camion.1233,TransferNode27,20.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode27.Exited'.
